r,x,y
0.00197737275642,-1.3703193202,-0.676542804419
0.00116781606075,-1.37335168744,-0.677377646702
0.00161283639038,-1.35962107709,-0.677243458175
0.0013857750106,-1.36360261043,-0.669202315823
0.00971889394106,-1.39952072751,-0.622009212228
0.00511745881898,-1.40730117522,-0.609376635425
0.00315205708166,-1.41212157258,-0.60265735998
0.00213482112272,-1.41538640437,-0.598499000379
0.00154102192095,-1.41774016727,-0.595675594233
0.00116449237017,-1.41951619923,-0.593634634152
0.00171430177996,-1.40058455423,-0.61062561714
0.00160117125721,-1.40903070634,-0.61586883938
0.00367765431929,-1.38647567837,-0.625057850971
0.00191842458365,-1.38126570023,-0.627100453929
0.00117517355108,-1.37847857541,-0.628442945896
0.00140680057178,-1.38851216435,-0.620399052156
0.00120692671985,-1.39037958127,-0.627993608811
0.0031935883296,-1.40517886503,-0.633616006715
0.00158436531755,-1.40691640198,-0.638066827581
0.00121841364746,-1.40726776281,-0.629729843119
0.00111452615053,-1.40095937122,-0.632746683772
0.00840208282257,-1.41154991419,-0.674893566487
0.0041944291941,-1.4219114968,-0.68205664689
0.00251330895383,-1.42755948578,-0.685675206212
0.00167383836652,-1.43113180338,-0.687859410791
0.00119466650846,-1.43359981015,-0.689321348813
0.00140383624377,-1.41647076996,-0.683375383936
0.00135607378621,-1.42116532795,-0.676556527312
0.00317546581878,-1.40038042608,-0.677940231533
0.00166143384514,-1.39560442992,-0.678705384455
0.00102046639993,-1.39293663591,-0.678980091683
0.00119070478235,-1.40384093839,-0.680602617733
0.00106221284427,-1.40212095443,-0.674076492217
0.00294114505233,-1.41174962512,-0.663552096822
0.00149522806651,-1.41149529478,-0.659123019883
0.0011028479832,-1.41495396244,-0.666019099453
0.00101703922428,-1.40859932562,-0.665948518292
0.0236882929141,-1.51605074651,-0.720184053347
0.0118336275906,-1.52653795919,-0.754122603795
0.0070886403866,-1.53114632351,-0.772475129608
0.00471892989363,-1.53365221543,-0.784013726645
0.00336666368505,-1.53519864038,-0.791950060395
0.00252255593221,-1.53623656272,-0.797747096269
0.00196042868475,-1.53697608884,-0.802168662981
0.0015673058723,-1.53752706072,-0.805653105704
0.0012816266602,-1.53795199224,-0.80847016974
0.00142302341206,-1.53686528503,-0.778779247287
0.00139598183172,-1.52860010574,-0.780568681934
0.00223257089946,-1.53600877883,-0.764522676646
0.00107948494368,-1.53718655981,-0.761427107898
0.0021667219722,-1.52320554645,-0.767720574719
0.00103877981961,-1.52077365591,-0.765632238032
0.00399676348204,-1.5347571771,-0.740593164105
0.00198834733729,-1.53699249172,-0.735041144645
0.00118667837185,-1.53793516992,-0.732009289426
0.00158780508872,-1.53699532588,-0.745709617582
0.00132882512937,-1.5294777239,-0.741292641012
0.00379053474248,-1.51242336225,-0.747422409627
0.00185449472714,-1.50770421316,-0.744324670192
0.00109799472529,-1.50535076837,-0.742541837736
0.00150127513515,-1.51328533623,-0.752643544814
0.0012899362797,-1.51696506493,-0.745145542795
0.00912457499919,-1.53292859986,-0.692044714927
0.00480826278965,-1.53864409269,-0.679338137472
0.00296420596161,-1.54138710004,-0.672065780139
0.00200906650378,-1.5429630749,-0.667348816896
0.00145110352555,-1.54397415118,-0.664039662715
0.00109706888589,-1.54467299133,-0.661589192335
0.00160375010943,-1.54120385516,-0.6852170426
0.00151002585223,-1.53267624001,-0.681413108756
0.00342444893386,-1.5375775713,-0.703700832042
0.00178103361605,-1.53881304427,-0.708757575572
0.00108937691498,-1.53928958086,-0.711588153163
0.00130957019579,-1.54005455024,-0.699666539979
0.00112821795504,-1.5332482009,-0.702292525353
0.00302370982274,-1.52092604084,-0.693920721582
0.00150449137568,-1.51652730668,-0.694995776894
0.00115364995597,-1.52281794188,-0.690196336373
0.00105168337709,-1.5238892134,-0.696718656193
0.00811644042805,-1.48530859833,-0.712031667883
0.00409373810009,-1.47374571603,-0.708108886656
0.00246656968919,-1.46760896507,-0.7057898511
0.00164841270544,-1.46379048243,-0.704256139775
0.00117932306175,-1.4611812735,-0.703166131356
0.00136530116507,-1.47589055944,-0.713128922161
0.0013200826318,-1.47849254762,-0.705505610873
0.00304582766169,-1.48940972656,-0.722413236942
0.00158847507655,-1.49157809688,-0.726508958129
0.00114611879025,-1.48536995216,-0.721294023899
0.00101870175675,-1.49137937189,-0.718857833071
0.00282959721793,-1.49402733107,-0.705413553373
0.00143587566282,-1.49761831632,-0.703111579476
0.00106449288317,-1.49029003644,-0.704319676515
0.284643455449,-2.2771476436,-1.82243847161
0.140817631852,-2.11226447778,-2.21465101404
0.0828854279374,-1.9892502705,-2.40149470209
0.0543373205646,-1.90180621976,-2.50724734129
0.0382884818889,-1.83784713067,-2.57424565621
0.0284036687102,-1.78943112874,-2.62011213318
0.0218956504192,-1.75165203353,-2.65331998572
0.0173880172725,-1.72141370998,-2.67839687419
0.0141391087584,-1.696693051,-2.69796339396
0.0117211296913,-1.67612154586,-2.71363391114
0.00987347650373,-1.65874405263,-2.72645380762
0.00318070179381,-1.67941054713,-2.6990995707
0.00322103832415,-1.69104512018,-2.71437910546
0.00386420043886,-1.7002481931,-2.68031459494
0.00177346653676,-1.70252787529,-2.6751584008
0.00165696717598,-1.69507742102,-2.68225015894
0.00129358597801,-1.70365273303,-2.6841891102
0.003923898064,-1.71474345397,-2.69863805549
0.0018071143668,-1.72037287719,-2.69756376611
0.001686302976,-1.71159752064,-2.70328320986
0.00130466040395,-1.71171444998,-2.69437625323
0.00479210738657,-1.72515865917,-2.65653518886
0.00220660733548,-1.72777354368,-2.65004331804
0.00126416710313,-1.72938059709,-2.6469670127
0.0020462305423,-1.71883365553,-2.65913464932
0.00112898386168,-1.71605546975,-2.66067207257
0.00160586590657,-1.72951758138,-2.66121854871
0.00488425942738,-1.74368061557,-2.67888598007
0.00225894065758,-1.75067900963,-2.67745497058
0.00129642999192,-1.75406977907,-2.67638569837
0.00209115567328,-1.73984152017,-2.68470987587
0.00115464560384,-1.73774163378,-2.68718489164
0.00162296793641,-1.73982162784,-2.6736464933
0.00609502788974,-1.75536803224,-2.62557706904
0.00281786516327,-1.75834786188,-2.6171770525
0.00161785477553,-1.76022599577,-2.61315856715
0.00104850405526,-1.76148681284,-2.61080913962
0.00258884971516,-1.74747355773,-2.62919466527
0.00142487070778,-1.74404174632,-2.63127616041
0.00204544111858,-1.7611248031,-2.6313326598
0.0010251449399,-1.76324929663,-2.63354964559
0.00624488587722,-1.77979247501,-2.65339303895
0.00290377269678,-1.78872398122,-2.65141158733
0.00167107607236,-1.79306462565,-2.64996657965
0.00108431325033,-1.79562274255,-2.64894275923
0.00102754886245,-1.7869074718,-2.65489807306
0.00266118159908,-1.77500812658,-2.66090489945
0.00146599102601,-1.77238315045,-2.66408971564
0.0020732684112,-1.77471775999,-2.64680221516
0.00103489116481,-1.77276856533,-2.64438120378
0.0080025066615,-1.79256149218,-2.58384078871
0.00371816320307,-1.79587282708,-2.57259760574
0.00214052922026,-1.79804454502,-2.56715628989
0.00138959641754,-1.79952736071,-2.56395269119
0.00130940752499,-1.79126949418,-2.57461894036
0.00119181453453,-1.7984481326,-2.57677799841
0.00337589646066,-1.78247333123,-2.58910358894
0.00185223662083,-1.778147156,-2.59203916101
0.00116826323256,-1.77576011349,-2.59388995744
0.00123586448648,-1.78335245399,-2.5845763953
0.00109676739011,-1.78663407848,-2.590744596
0.00269128177157,-1.80046750518,-2.59104162681
0.00134984108956,-1.80338769566,-2.59383504077
0.00826284327565,-1.82608836392,-2.61928738441
0.00386920553198,-1.83787262769,-2.61640333592
0.00223469409635,-1.84362262949,-2.61435514892
0.00145320033336,-1.8470176237,-2.61291480882
0.00101999759005,-1.84925563076,-2.61186217764
0.00136573373755,-1.83554614327,-2.62109290514
0.00123229072103,-1.83364859289,-2.61354277759
0.00349994710485,-1.81997249452,-2.62933523886
0.0019223295158,-1.81660139243,-2.63358220889
0.00121289388064,-1.81448924544,-2.63589920281
0.00128592030724,-1.82472091597,-2.62873772684
0.00113095247129,-1.81857157384,-2.62492132313
0.00273966389197,-1.81913682427,-2.61075912196
0.00136678996561,-1.8164638643,-2.60764171145
0.00101102799077,-1.82288346736,-2.61058489475
0.0109463657105,-1.83898943937,-2.52502406188
0.00511774281962,-1.84238741506,-2.50932344584
0.00295639426071,-1.84479001868,-2.50161506174
0.00192341637037,-1.84647971556,-2.49703712811
0.00135066927158,-1.84771556353,-2.49400524477
0.00100035384894,-1.84865391284,-2.49184959863
0.00179500094617,-1.83628596793,-2.51257281027
0.00164119142938,-1.84634035805,-2.51480591188
0.00457581057141,-1.82574841799,-2.53312426616
0.00250024040334,-1.82017501363,-2.53748404382
0.00157327300394,-1.81713031955,-2.54019021259
0.0010804868986,-1.81521798964,-2.54203016801
0.00167877466606,-1.82650683667,-2.52691583338
0.00149025721275,-1.83152611447,-2.53497234672
0.00369342793646,-1.85040739616,-2.53418669363
0.00185463380716,-1.85463380716,-2.53778091667
0.0011152363025,-1.85686844367,-2.53973706802
0.00136072746655,-1.85058935451,-2.5291358147
0.00131918656934,-1.84554201051,-2.53539264829
0.0114393712519,-1.88749625657,-2.5714485729
0.00540833962693,-1.90373554868,-2.56696184206
0.00313908437011,-1.9117023814,-2.56386538708
0.00204745511961,-1.91641799195,-2.56170594063
0.00144000814032,-1.91953085104,-2.56013351948
0.00106763214175,-1.92173785514,-2.55894297646
0.00101224880357,-1.91011349235,-2.56770061833
0.00190256675968,-1.90066419292,-2.57359630707
0.0017189409895,-1.89771085241,-2.56315380269
0.0048067331926,-1.87943267831,-2.58555228217
0.00262966972414,-1.87495451331,-2.591489127
0.00165529874364,-1.87214287906,-2.59472264948
0.00113691206693,-1.8702203501,-2.59674757506
0.00177249802531,-1.88593789893,-2.58456821509
0.00155408560461,-1.87733541037,-2.57954716077
0.00378516457854,-1.87744163096,-2.56001655667
0.00188678047954,-1.87357301619,-2.5558686921
0.00113012283311,-1.87148341163,-2.55369262721
0.00140075053377,-1.88260871738,-2.55957504401
0.00135676950632,-1.87641222724,-2.56505439491
0.0158104803555,-1.89725764266,-2.43724716686
0.00745020431747,-1.89980210096,-2.41412606863
0.00432283778727,-1.9020486264,-2.4025693544
0.0028203634522,-1.90374533024,-2.39563058505
0.00198440797225,-1.90503165336,-2.39100120051
0.00147183771385,-1.90602983944,-2.38769223408
0.00113501384386,-1.90682325769,-2.38520905819
0.00138687943327,-1.89725106472,-2.40566520205
0.00132584188144,-1.90523478362,-2.40723368545
0.0025981953031,-1.89148618066,-2.41976661865
0.00130883381811,-1.88864719953,-2.42245084344
0.00102357822421,-1.89157255835,-2.4161458753
0.00239190343858,-1.90634704055,-2.42147663669
0.00117294112139,-1.9083752045,-2.42440830306
0.00652568411896,-1.87939702626,-2.45065994529
0.00354560634635,-1.87208015087,-2.45758051075
0.00222397724045,-1.86814088198,-2.46179598882
0.00152425620455,-1.86568959437,-2.46463155631
0.00110953606343,-1.86402058656,-2.46666902401
0.00117074614648,-1.87202308823,-2.45286450347
0.00110330607352,-1.87672363105,-2.45780518493
0.00240052183716,-1.8796085985,-2.44173624707
0.00123699621443,-1.88023424594,-2.43815293815
0.00213316603877,-1.88785194431,-2.452528112
0.00105525486389,-1.89101671609,-2.45291572965
0.00536379456289,-1.91487465895,-2.44899410924
0.00269863300566,-1.92142670003,-2.45369235316
0.00162438502613,-1.92489625597,-2.45627124179
0.00108505294599,-1.92705403207,-2.45790985596
0.00197982610655,-1.91449184503,-2.44166047317
0.0010262908887,-1.91403250743,-2.43868965706
0.0019079927851,-1.9079927851,-2.45134330134
0.0168599787546,-1.97261751429,-2.4998435586
0.00808240856312,-1.99635491509,-2.49218467564
0.00472491821328,-2.00809024064,-2.48705537225
0.00309533128793,-2.01506066844,-2.48351003185
0.00218342776713,-2.01967068459,-2.48093844708
0.00162224773739,-2.02294292852,-2.47899536043
0.00125255708859,-2.02538481225,-2.47747822278
0.00151964335023,-2.00592922231,-2.49291408788
0.001438474689,-2.00235676709,-2.48479380354
0.00282977087496,-1.99215869597,-2.5022577787
0.00142644222563,-1.98988690476,-2.50585698898
0.00111821152522,-1.99600757251,-2.50137873694
0.00256070685819,-1.98710852196,-2.48691399069
0.00124990211089,-1.98359464998,-2.48543973005
0.00100674218102,-1.99032929187,-2.48537993274
0.00700566488133,-1.96158616677,-2.52100669443
0.00381165021381,-1.95537655969,-2.52986418198
0.00239149858342,-1.95146284407,-2.5346768616
0.00163900971541,-1.94878255162,-2.537687016
0.00119291381223,-1.94683534156,-2.53974326595
0.00126396354079,-1.96040745176,-2.52919188748
0.00118020578295,-1.95442077656,-2.52496468151
0.00259686936797,-1.97102385029,-2.51923503028
0.00134153306898,-1.97473667754,-2.51792128467
0.00100431397782,-1.9694597105,-2.52247879172
0.00226640782765,-1.95817636309,-2.51238436463
0.00111713955401,-1.95722849863,-2.50913629662
0.00555946890547,-1.95693305473,-2.48382390312
0.00276723655601,-1.95090177198,-2.47808302755
0.00165616052321,-1.94764477529,-2.47508996653
0.00110231965639,-1.94559419353,-2.4732448846
0.00206570238553,-1.96448296864,-2.48275524173
0.00107402826681,-1.96761978479,-2.48261999022
0.00198762515353,-1.95582315107,-2.49128893779
0.00101855410847,-1.95562388826,-2.49428850578
0.0246033707731,-1.96826966185,-2.29607337641
0.0117058194952,-1.96657767519,-2.25980363035
0.00682998907691,-1.96703685415,-2.24127351017
0.00447224372319,-1.9677872382,-2.22999621483
0.00315464909425,-1.96850103481,-2.22240279739
0.00234419159376,-1.96912093876,-2.21693901042
0.00181033849772,-1.96964828551,-2.21281808508
0.00144012899381,-1.97009646354,-2.20959866349
0.00136067811494,-1.96345851986,-2.23390584074
0.00132761252208,-1.97150459529,-2.2344481345
0.00218064439721,-1.96039931309,-2.24736732377
0.00105976866914,-1.95845250057,-2.24995772873
0.00209694516057,-1.9732253961,-2.24770717968
0.00100764477664,-1.97498376221,-2.25026581746
0.0040478704431,-1.95512142402,-2.27061718924
0.00203273087149,-1.95142163663,-2.27544267218
0.00121929766736,-1.94965697011,-2.27817427276
0.00159668576275,-1.95434337361,-2.26502651376
0.00134186432917,-1.96046378492,-2.27133022564
0.00376864115764,-1.97853660776,-2.26962416314
0.00184924883828,-1.98239475463,-2.27370771438
0.00109689411347,-1.98428145127,-2.2759704857
0.00148124365134,-1.9789415182,-2.26438991648
0.00128909379971,-1.97360260736,-2.27073606373
0.00996830231164,-1.94381895077,-2.32051439332
0.00537285386079,-1.93422738988,-2.33248740599
0.00335510391417,-1.92918475065,-2.33961124179
0.002292970078,-1.92609486552,-2.34433917471
0.00166581289963,-1.92401389907,-2.3477068952
0.00126481552659,-1.92251960042,-2.35022793755
0.00104353249326,-1.92844804755,-2.33527473734
0.00100859517801,-1.93347695624,-2.33882457738
0.00177678980284,-1.9331473055,-2.32541981643
0.00167783175326,-1.94125133852,-2.33187396224
0.00367835307803,-1.9421704252,-2.30696767539
0.0018986382218,-1.9423069009,-2.3013923542
0.00115631607375,-1.94261100391,-2.29835257343
0.00141700717887,-1.93846582069,-2.31046604666
0.00121263972455,-1.94628675791,-2.30960919306
0.00327809376108,-1.95702197537,-2.3215854444
0.00162545578378,-1.96192513102,-2.32152329333
0.00125907874135,-1.95409020657,-2.32504819852
0.00113640047514,-1.95460881723,-2.3178889018
0.00843012982868,-1.9979407694,-2.31059362224
0.00425655275493,-2.00909290032,-2.31664191875
0.00256690566934,-2.01502095043,-2.32002094328
0.00171659440594,-2.01871502138,-2.32218940189
0.00122871869309,-2.02124225013,-2.32370201026
0.00140994807303,-2.00776605599,-2.3111329519
0.00138095536089,-2.00376622865,-2.31848801373
0.00311845256779,-1.99580964338,-2.29924337743
0.00161756275718,-1.9944548796,-2.2947052659
0.00117350792324,-1.99965750119,-2.30114467044
0.00104956432027,-1.99312264418,-2.30242966054
0.00298007295113,-1.9877086584,-2.31564304122
0.00151993760659,-1.9835185766,-2.31728417177
0.0011212602138,-1.99135813972,-2.3175144631
0.00102291994513,-1.98855637333,-2.31173083832
0.0272422349543,-2.09765209148,-2.3820744204
0.0133460418648,-2.13536669837,-2.36707386567
0.00789094889666,-2.15422904879,-2.35731571454
0.00520550354565,-2.16548947499,-2.35062842299
0.00368922975378,-2.17295632498,-2.34579495304
0.00275033386784,-2.17826442333,-2.34214912371
0.00212900417341,-2.18222927774,-2.33930520578
0.00169666332323,-2.18530236032,-2.33702663271
0.00108861169329,-2.17178032812,-2.35042580612
0.00106287718625,-2.16826945994,-2.34501021325
0.00158745893663,-2.16370653062,-2.35718322647
0.00153332176366,-2.15891704323,-2.34914016651
0.00252789550766,-2.15123907702,-2.3672963151
0.00122898907422,-2.14950189081,-2.37062743591
0.00103191341885,-2.15463521855,-2.36622932762
0.00239333360182,-2.14442690723,-2.35420372365
0.00114549247844,-2.1409254422,-2.35369085649
0.00463937135754,-2.12947145311,-2.38406566287
0.00233124703768,-2.12609729836,-2.39016522027
0.00139829992198,-2.12401758148,-2.39326107205
0.00183952839782,-2.13569246987,-2.38225594119
0.00152746882509,-2.12623660452,-2.37881536074
0.0042054315621,-2.1195375073,-2.35949158834
0.00204806795807,-2.11360613273,-2.35751041396
0.00121012552517,-2.1104589159,-2.35666729414
0.00165857373224,-2.12463295099,-2.35658934582
0.00144561597305,-2.12071863247,-2.36501782409
0.0111335051672,-2.08196546627,-2.41709765868
0.0060083451431,-2.07287907437,-2.43163315022
0.00375155230666,-2.06710532097,-2.43950203641
0.00256290382193,-2.06313757666,-2.44441420103
0.00186111107686,-2.06024996209,-2.44776585584
0.00141253030588,-2.05805665567,-2.45019610991
0.00110853644543,-2.05633510627,-2.4520378605
0.00117192982822,-2.07197193629,-2.43875589191
0.00112305911151,-2.06642876517,-2.43467460347
